Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-21,21:04:31,04:04:31,-07:00,+33.6362060,-116.1610473,-285,3D-,273889.0,0.0,,0,0,0.14,153.3,21,46,10,30,-176,15,9.8,10,2.37,0.36,-0.007,1.002,-0.441,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2582,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:32,04:04:32,-07:00,+33.6362052,-116.1610478,-283,3D-,273890.0,0.0,,0,0,0.14,153.3,21,46,10,29,-176,18,10.0,10,2.38,0.36,-0.006,1.002,-0.439,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2582,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:33,04:04:33,-07:00,+33.6362037,-116.1610485,-280,3D-,273891.0,0.0,,0,0,0.14,153.3,21,45,10,29,-176,12,10.1,11,2.37,0.36,-0.006,1.002,-0.430,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2582,,,,080107FF N100 N100 *,480117FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:34,04:04:34,-07:00,+33.6362001,-116.1610488,-277,3D-,273892.0,0.0,,0,0,0.14,153.3,21,45,10,29,-176,9,10.1,11,2.37,0.35,-0.006,1.001,-0.407,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2582,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:35,04:04:35,-07:00,+33.6361966,-116.1610491,-273,3D-,273893.0,0.0,,0,0,0.15,153.3,21,45,10,29,-176,5,10.2,11,2.38,0.33,-0.006,1.001,-0.392,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:36,04:04:36,-07:00,+33.6361940,-116.1610497,-271,3D-,273894.0,0.0,,0,0,0.15,153.3,21,45,10,29,-176,-5,10.3,11,2.39,0.34,-0.006,1.001,-0.373,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:37,04:04:37,-07:00,+33.6361920,-116.1610509,-268,3D-,273895.0,0.0,,0,0,0.15,153.2,21,45,10,28,-177,-13,10.3,10,2.39,0.33,-0.006,1.001,-0.363,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:38,04:04:38,-07:00,+33.6361900,-116.1610518,-265,3D-,273896.0,0.0,,0,0,0.15,153.3,21,45,10,28,-177,-15,9.3,9,2.39,0.34,-0.005,1.002,-0.425,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,4,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:39,04:04:39,-07:00,+33.6361877,-116.1610520,-261,3D-,273897.0,0.0,,0,0,0.15,153.3,21,44,10,28,-177,-10,8.2,9,2.38,0.37,-0.006,1.002,-0.591,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,6,6,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:40,04:04:40,-07:00,+33.6361849,-116.1610527,-258,3D-,273898.0,0.0,,0,0,0.16,153.3,21,44,10,29,-176,2,8.3,9,2.38,0.36,-0.005,1.001,-0.711,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.2,5,5,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:41,04:04:41,-07:00,+33.6361817,-116.1610525,-254,3D-,273899.0,0.0,,0,0,0.16,153.3,21,44,10,30,-176,17,9.0,9,2.39,0.34,-0.007,1.002,-0.747,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.2,5,4,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:42,04:04:42,-07:00,+33.6361796,-116.1610535,-251,3D-,273900.0,0.0,,0,0,0.17,153.3,21,44,10,29,-176,17,9.8,10,2.40,0.35,-0.007,1.003,-0.714,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:43,04:04:43,-07:00,+33.6361779,-116.1610540,-248,3D-,273901.0,0.0,,0,0,0.17,153.3,21,44,10,30,-176,14,10.4,11,2.39,0.35,-0.006,1.002,-0.637,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:44,04:04:44,-07:00,+33.6361742,-116.1610541,-244,3D-,273902.0,0.0,,0,0,0.18,153.3,21,44,10,31,-175,20,10.7,11,2.38,0.34,-0.006,1.001,-0.549,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,4,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:45,04:04:45,-07:00,+33.6361723,-116.1610552,-241,3D-,273903.0,0.0,,0,0,0.18,153.3,21,44,10,31,-175,23,10.8,11,2.37,0.33,-0.005,1.002,-0.460,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:46,04:04:46,-07:00,+33.6361688,-116.1610556,-237,3D-,273904.0,0.0,,0,0,0.19,153.3,21,45,10,30,-175,15,10.8,11,2.39,0.33,-0.005,1.002,-0.373,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:47,04:04:47,-07:00,+33.6361656,-116.1610565,-234,3D-,273905.0,0.0,,0,0,0.19,153.3,21,45,10,31,-175,8,10.7,11,2.40,0.33,-0.006,1.001,-0.311,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:48,04:04:48,-07:00,+33.6361627,-116.1610580,-231,3D-,273906.0,0.0,,0,0,0.19,153.3,21,45,10,31,-174,10,10.5,11,2.39,0.34,-0.005,1.002,-0.277,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2582,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:49,04:04:49,-07:00,+33.6361597,-116.1610597,-228,3D-,273907.0,0.0,,0,0,0.19,153.3,21,45,10,30,-175,4,10.3,11,2.37,0.34,-0.006,1.002,-0.264,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:50,04:04:50,-07:00,+33.6361572,-116.1610620,-225,3D-,273908.0,0.0,,0,0,0.20,153.3,21,45,10,29,-175,-11,10.1,10,2.37,0.32,-0.006,1.001,-0.289,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:51,04:04:51,-07:00,+33.6361557,-116.1610646,-223,3D-,273909.0,0.0,,0,0,0.20,153.3,21,45,10,29,-176,-28,10.0,10,2.38,0.32,-0.006,1.001,-0.344,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:52,04:04:52,-07:00,+33.6361551,-116.1610681,-219,3D-,273910.0,0.0,,0,0,0.20,153.3,21,45,10,29,-176,-33,9.8,10,2.39,0.33,-0.006,1.002,-0.415,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,4,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:53,04:04:53,-07:00,+33.6361553,-116.1610721,-217,3D-,273911.0,0.0,,0,0,0.21,153.3,21,45,10,30,-176,-19,9.8,10,2.38,0.33,-0.006,1.001,-0.492,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:54,04:04:54,-07:00,+33.6361566,-116.1610773,-215,3D-,273912.0,0.0,,0,0,0.21,153.3,21,45,10,30,-176,5,9.9,10,2.37,0.34,-0.005,1.001,-0.559,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:55,04:04:55,-07:00,+33.6361585,-116.1610830,-214,3D-,273913.0,0.0,,0,0,0.21,153.3,21,46,10,31,-175,24,10.0,10,2.36,0.35,-0.006,1.002,-0.607,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:56,04:04:56,-07:00,+33.6351290,-116.1603684,-669,3D (GPS nav),273896.0,3.4,,4,0,-0.37,153.3,1975,2638,5,31,-175,27,10.1,11,2.36,0.34,-0.006,1.002,-0.629,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:57,04:04:57,-07:00,+33.6351315,-116.1603267,-670,3D (GPS nav),273897.0,7.4,,4,0,-0.37,153.3,1975,2638,5,30,-175,13,10.2,11,2.37,0.34,-0.006,1.001,-0.651,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:58,04:04:58,-07:00,+33.6355588,-116.1605671,-309,3D (GPS nav),273898.0,7.6,,0,-0,-0.55,153.3,2375,3156,5,29,-175,-6,10.2,10,2.38,0.34,-0.006,1.002,-0.668,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:59,04:04:59,-07:00,+33.6355541,-116.1605538,-309,3D (GPS nav),273899.0,1.8,,0,-0,-0.46,153.3,2270,3031,5,30,-175,-10,9.9,10,2.37,0.35,-0.006,1.002,-0.683,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:05:00,04:05:00,-07:00,+33.6356304,-116.1605993,-265,3D (GPS nav),273900.0,0.7,,0,-0,-0.63,153.3,2201,2940,5,30,-175,-5,9.8,10,2.36,0.34,-0.006,1.001,-0.700,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:01,04:05:01,-07:00,+33.6356501,-116.1606129,-253,3D (GPS nav),273901.0,0.7,,0,-1,-1.26,153.3,2162,2890,5,30,-175,-1,9.7,10,2.36,0.34,-0.006,1.001,-0.719,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:02,04:05:02,-07:00,+33.6357357,-116.1606649,-203,3D (GPS nav),273902.0,0.8,,0,-0,-0.45,153.3,2129,2854,5,30,-175,2,9.8,10,2.38,0.34,-0.006,1.002,-0.719,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,1,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:03,04:05:03,-07:00,+33.6357912,-116.1606927,-177,3D (GPS nav),273903.0,0.6,,0,-0,-0.56,153.3,2110,2831,5,30,-175,-1,9.9,10,2.38,0.34,-0.006,1.002,-0.701,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:04,04:05:04,-07:00,+33.6358049,-116.1606957,-172,3D (GPS nav),273904.0,0.4,,0,-0,-0.94,153.3,2093,2812,5,30,-176,-6,10.0,10,2.39,0.34,-0.006,1.002,-0.682,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:05,04:05:05,-07:00,+33.6358158,-116.1607028,-169,3D (GPS nav),273905.0,0.8,,-0,0,0.35,153.3,2083,2799,5,29,-176,-8,10.2,11,2.38,0.35,-0.006,1.002,-0.661,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:06,04:05:06,-07:00,+33.6358381,-116.1607205,-157,3D (GPS nav),273906.0,0.8,,-0,0,0.17,153.3,2073,2789,5,29,-176,-9,10.1,10,2.37,0.34,-0.006,1.001,-0.660,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2578,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:07,04:05:07,-07:00,+33.6359135,-116.1607729,-111,3D (GPS nav),273907.0,0.6,,0,-0,-0.76,153.3,2064,2782,5,31,-175,1,9.6,10,2.36,0.34,-0.006,1.001,-0.700,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:08,04:05:08,-07:00,+33.6359256,-116.1607850,-107,3D (GPS nav),273908.0,0.4,,-0,0,0.22,153.3,2057,2776,5,32,-175,22,9.5,10,2.37,0.35,-0.006,1.002,-0.720,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:09,04:05:09,-07:00,+33.6359218,-116.1607836,-113,3D (GPS nav),273909.0,0.6,,0,-0,-0.42,153.3,2054,2769,5,32,-174,40,9.7,10,2.38,0.35,-0.006,1.002,-0.714,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:10,04:05:10,-07:00,+33.6358851,-116.1607604,-142,3D (GPS nav),273910.0,0.6,,0,-0,-0.70,153.3,2051,2766,5,31,-173,32,9.9,10,2.37,0.35,-0.005,1.001,-0.693,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:11,04:05:11,-07:00,+33.6358683,-116.1607497,-156,3D (GPS nav),273911.0,0.9,,0,-0,-0.44,153.3,2047,2762,5,31,-174,13,10.1,11,2.37,0.34,-0.006,1.001,-0.672,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480197FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:12,04:05:12,-07:00,+33.6358619,-116.1607447,-164,3D (GPS nav),273912.0,0.5,,0,-0,-0.12,153.3,2044,2762,5,30,-174,-5,10.1,11,2.38,0.33,-0.006,1.002,-0.650,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:13,04:05:13,-07:00,+33.6358447,-116.1607322,-181,3D (GPS nav),273913.0,0.5,,0,-0,0.00,153.3,2041,2759,5,29,-175,-24,10.1,11,2.38,0.33,-0.006,1.002,-0.627,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2579,,,,080107FF N100 N100 *,480197FF N100 N100,0.5,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:14,04:05:14,-07:00,+33.6358679,-116.1607449,-171,3D (GPS nav),273914.0,0.8,,0,-0,-0.56,153.3,2034,2756,5,29,-176,-38,10.1,10,2.39,0.35,-0.006,1.002,-0.625,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2578,,,,080107FF N100 N100 *,480197FF N100 N100,0.5,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
2026-07-21,21:05:15,04:05:15,-07:00,+33.6358646,-116.1607426,-176,3D (GPS nav),273915.0,0.8,,0,-0,-0.17,153.3,2034,2756,5,28,-176,-40,9.9,10,2.38,0.34,-0.006,1.001,-0.636,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2577,,,,080107FF N100 N100 *,480197FF N100 N100,0.5,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,128,127,13.0,-5,105,105,OIL PRESS,
