Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-06-30,07:25:07,15:25:07,-08:00,+33.6209764,-116.1589808,-135,3DDiff (GPS nav),228307.0,0.0,,0,-0,0.02,204.0,13,23,13,-14,-145,3,3.5,4,2.59,-0.07,0.018,0.973,-3.439,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1352,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.3,114,78,,1200,ALT,17.8,2560,50,174,4,1.8,5.4,-2,173,172,13.2,0,970,1055,,
2026-06-30,07:25:08,15:25:08,-08:00,+33.6209764,-116.1589811,-135,3DDiff (GPS nav),228308.0,0.0,,-0,0,-0.06,204.0,13,23,13,-13,-145,-1,3.3,4,2.54,-0.06,-0.063,0.992,-6.338,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1351,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,116,81,,1200,ALT,17.8,2560,50,174,4,1.9,5.4,-2,173,172,13.2,0,975,1055,,
2026-06-30,07:25:09,15:25:09,-08:00,+33.6209758,-116.1589794,-135,3DDiff (GPS nav),228309.0,0.0,,-0,0,-0.03,204.0,13,23,13,-14,-144,3,2.1,2,2.61,0.03,0.044,1.022,-8.176,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1351,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.3,132,87,,1200,ALT,17.8,2560,50,174,4,1.8,5.4,-2,173,172,13.2,0,975,1055,,
2026-06-30,07:25:10,15:25:10,-08:00,+33.6209755,-116.1589791,-134,3DDiff (GPS nav),228310.0,0.0,,0,0,0.02,203.9,13,23,13,-13,-144,7,2.7,3,2.60,0.01,0.035,0.998,-8.684,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1351,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,144,85,,1200,ALT,17.8,2560,50,174,4,1.7,5.4,-2,173,172,13.2,0,975,1055,,
2026-06-30,07:25:11,15:25:11,-08:00,+33.6209764,-116.1589763,-134,3DDiff (GPS nav),228311.0,0.0,,0,0,0.01,204.0,13,23,13,-11,-143,25,5.4,6,2.87,0.13,0.037,1.055,-8.277,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1352,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,120,48,,1200,ALT,16.5,1720,54,174,4,1.5,5.5,-2,173,172,13.2,-1,975,1055,,
2026-06-30,07:25:12,15:25:12,-08:00,+33.6209763,-116.1589761,-134,3DDiff (GPS nav),228312.0,0.1,,-0,-0,-0.03,204.0,13,23,13,-12,-143,33,7.9,8,2.89,0.10,0.013,1.033,-7.145,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1353,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,103,36,,1200,ALT,15.6,1670,57,174,4,1.2,5.5,-2,173,172,13.2,-3,975,1055,,
2026-06-30,07:25:13,15:25:13,-08:00,+33.6209758,-116.1589761,-134,3DDiff (GPS nav),228313.0,0.1,,-0,-0,0.04,203.8,13,23,13,-14,-144,2,8.5,8,2.75,0.14,-0.073,0.958,-5.823,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1352,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,167,66,,1200,ALT,15.5,2250,59,174,4,1.0,5.6,-2,173,172,13.2,-4,970,1055,,
2026-06-30,07:25:14,15:25:14,-08:00,+33.6209728,-116.1589784,-134,3DDiff (GPS nav),228314.0,0.7,,-0,-0,-0.05,202.9,13,23,13,-14,-145,-26,8.4,8,2.62,0.15,-0.106,0.964,-5.012,,305,900,,,29.78,123.000 TX,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1352,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,109,77,,1200,ALT,16.4,2510,57,174,4,1.1,5.6,-2,173,172,13.2,-4,965,1050,,
2026-06-30,07:25:15,15:25:15,-08:00,+33.6209652,-116.1589863,-135,3DDiff (GPS nav),228315.0,1.9,,-1,-1,0.00,200.7,13,23,13,-13,-145,-23,7.6,7,2.40,0.08,-0.082,0.987,-4.038,,305,900,,,29.78,123.000 TX,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1352,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.4,129,72,,1200,ALT,16.9,2540,53,174,4,1.3,5.5,-2,173,172,13.2,-4,965,1050,,
2026-06-30,07:25:16,15:25:16,-08:00,+33.6209531,-116.1589954,-135,3DDiff (GPS nav),228316.0,3.0,,-1,-2,-0.01,198.6,13,23,13,-12,-144,-4,7.1,7,2.43,0.01,-0.044,0.954,-3.175,,305,900,,,29.78,123.000 TX,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.8,1354,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.5,119,75,,1200,ALT,17.1,2550,52,174,4,1.5,5.4,-2,173,172,13.2,-3,965,1050,,
2026-06-30,07:25:17,15:25:17,-08:00,+33.6209331,-116.1590099,-135,3DDiff (GPS nav),228317.0,4.3,,-1,-2,-0.07,197.7,13,23,13,-8,-142,43,6.4,6,2.33,-0.35,-0.044,0.993,-2.183,,305,900,,,29.78,123.000 TX,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1358,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.5,130,86,,1200,ALT,17.2,2550,50,174,4,1.7,5.4,-2,173,172,13.2,-3,965,1050,,
2026-06-30,07:25:18,15:25:18,-08:00,+33.6209102,-116.1590246,-135,3DDiff (GPS nav),228318.0,5.5,,-1,-3,0.01,198.4,13,23,13,-5,-139,104,8.4,8,2.28,-0.49,-0.000,0.966,-1.423,,305,900,,,29.78,123.000 TX,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1362,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.5,209,98,,1200,ALT,17.0,2400,50,174,4,1.9,5.4,-2,173,172,13.2,-3,965,1050,,
2026-06-30,07:25:19,15:25:19,-08:00,+33.6208834,-116.1590425,-135,3DDiff (GPS nav),228319.0,6.4,,-2,-3,0.01,202.2,13,23,13,-3,-136,139,10.6,10,2.18,-0.44,0.077,1.016,-0.813,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1365,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.5,125,54,,1200,ALT,16.2,1950,52,174,4,1.8,5.4,-2,173,172,13.2,-3,965,1050,,
2026-06-30,07:25:20,15:25:20,-08:00,+33.6208555,-116.1590652,-135,3DDiff (GPS nav),228320.0,7.1,,-2,-3,-0.03,206.8,13,23,13,-4,-135,126,12.2,12,2.25,-0.37,0.022,1.000,-0.357,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1367,,,,020007FF N100 N100 *,480017FF N100 N100,0.9,0.4,131,80,,1200,ALT,15.5,1930,57,174,4,1.5,5.5,-2,173,172,13.2,-4,965,1050,,
2026-06-30,07:25:21,15:25:21,-08:00,+33.6208260,-116.1590903,-134,3DDiff (GPS nav),228321.0,7.7,,-3,-3,0.03,208.2,13,23,13,-5,-135,83,13.9,14,2.29,-0.23,0.043,0.988,-0.093,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,339,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1367,,,,040007FF N100 N100 *,480017FF N100 N100,1.0,0.3,99,105,,1200,ALT,15.1,1970,60,174,4,1.1,5.5,-2,173,172,13.2,-4,960,1050,,
2026-06-30,07:25:22,15:25:22,-08:00,+33.6207949,-116.1591192,-135,3DDiff (GPS nav),228322.0,8.3,,-3,-3,-0.02,207.1,13,23,13,-6,-136,21,14.4,15,2.37,-0.15,-0.005,1.043,+0.066,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,340,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1366,,,,040007FF N100 N100 *,480017FF N100 N100,1.0,0.4,96,83,,1200,ALT,14.7,1930,62,174,4,0.9,5.5,-2,173,172,13.2,-4,960,1050,,
2026-06-30,07:25:23,15:25:23,-08:00,+33.6207641,-116.1591454,-134,3DDiff (GPS nav),228323.0,8.8,,-3,-4,0.04,205.7,13,23,13,-3,-135,13,15.1,15,2.07,-0.52,0.004,0.992,+0.137,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,340,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1368,,,,040007FF N100 N100 *,480017FF N100 N100,1.1,0.5,80,75,,1200,ALT,14.2,1830,64,175,4,0.7,5.6,-2,173,172,13.2,-4,955,1050,,
2026-06-30,07:25:24,15:25:24,-08:00,+33.6207295,-116.1591757,-134,3DDiff (GPS nav),228324.0,9.2,,-3,-4,0.00,205.3,13,23,13,-5,-135,17,15.5,16,2.81,0.43,-0.064,1.098,+0.190,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,340,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1369,,,,040007FF N100 N100 *,480017FF N100 N100,1.2,0.5,116,104,,1200,ALT,14.0,1790,64,175,4,0.6,5.6,-2,173,172,13.2,-5,955,1050,,
2026-06-30,07:25:25,15:25:25,-08:00,+33.6206941,-116.1592066,-134,3DDiff (GPS nav),228325.0,9.4,,-3,-4,0.03,205.4,13,23,13,-8,-137,-24,15.2,16,2.78,-0.31,0.053,1.021,+0.227,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,340,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1367,,,,040007FF N100 N100 *,480017FF N100 N100,1.1,0.5,99,139,,1200,ALT,13.7,1810,65,175,4,0.7,5.6,-2,173,173,13.2,-5,950,1050,,
2026-06-30,07:25:26,15:25:26,-08:00,+33.6206574,-116.1592383,-134,3DDiff (GPS nav),228326.0,9.6,,-3,-4,0.05,206.6,13,23,13,-4,-137,-33,14.9,15,3.05,-0.31,0.070,1.003,+0.205,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,340,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1368,,,,040007FF N100 N100 *,480017FF N100 N100,1.2,0.3,117,51,,1200,ALT,13.5,1800,65,175,4,0.6,5.6,-2,173,173,13.2,-5,950,1050,,
2026-06-30,07:25:27,15:25:27,-08:00,+33.6206247,-116.1592704,-134,3DDiff (GPS nav),228327.0,9.3,,-3,-4,0.08,207.4,13,23,13,-4,-135,7,14.4,15,3.28,-0.36,0.012,1.073,+0.171,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,340,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1370,,,,040007FF N100 N100 *,480017FF N100 N100,1.1,0.2,77,62,,1200,ALT,13.5,1810,65,175,4,0.6,5.6,-2,174,173,13.2,-5,945,1045,,
2026-06-30,07:25:28,15:25:28,-08:00,+33.6205954,-116.1593003,-134,3DDiff (GPS nav),228328.0,8.5,,-2,-3,0.08,206.7,13,23,13,-7,-136,-5,13.2,13,3.70,0.07,-0.034,0.798,+0.154,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,340,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1369,,,,040007FF N100 N100 *,480017FF N100 N100,1.0,0.3,250,215,,1200,ALT,13.5,1810,65,176,4,0.6,5.6,-2,174,173,13.2,-5,945,1040,,
2026-06-30,07:25:29,15:25:29,-08:00,+33.6205693,-116.1593255,-134,3DDiff (GPS nav),228329.0,7.0,,-2,-3,0.18,207.7,13,23,13,-5,-137,-12,11.5,12,2.40,0.77,0.014,0.983,+0.107,,305,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,341,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1370,,,,040007FF N100 N100 *,480017FF N100 N100,1.0,0.4,184,271,,1200,ALT,13.5,1800,65,176,4,0.8,5.6,-2,174,173,13.2,-5,945,1040,,
